9/25/2012 1:22,C,11.5
9/25/2012 2:22,C,11
9/25/2012 3:22,C,10.5
9/25/2012 4:22,C,10.5
9/25/2012 5:22,C,10.5
9/25/2012 6:22,C,10
9/25/2012 7:22,C,10
9/25/2012 8:22,C,10
9/25/2012 9:22,C,11
9/25/2012 10:22,C,13
9/25/2012 11:22,C,15.5
9/25/2012 12:22,C,18
9/25/2012 13:22,C,19.5
9/25/2012 14:22,C,19
9/25/2012 15:22,C,18.5
9/25/2012 16:22,C,18.5
9/25/2012 17:22,C,18.5
9/25/2012 18:22,C,18
9/25/2012 19:22,C,17.5
9/25/2012 20:22,C,16.5
9/25/2012 21:22,C,16
9/25/2012 22:22,C,15.5
9/25/2012 23:22,C,15
9/26/2012 0:22,C,14.5
9/26/2012 1:22,C,14.5
9/26/2012 2:22,C,15
9/26/2012 3:22,C,15
9/26/2012 4:22,C,15
9/26/2012 5:22,C,15
9/26/2012 6:22,C,15.5
9/26/2012 7:22,C,15.5
9/26/2012 8:22,C,15.5
9/26/2012 9:22,C,16
9/26/2012 10:22,C,16.5
9/26/2012 11:22,C,17.5
9/26/2012 12:22,C,17.5
9/26/2012 13:22,C,17.5
9/26/2012 14:22,C,18
9/26/2012 15:22,C,18
9/26/2012 16:22,C,19
9/26/2012 17:22,C,19.5
9/26/2012 18:22,C,18.5
9/26/2012 19:22,C,17.5
9/26/2012 20:22,C,16.5
9/26/2012 21:22,C,16
9/26/2012 22:22,C,15
9/26/2012 23:22,C,14.5
9/27/2012 0:22,C,14
9/27/2012 1:22,C,13.5
9/27/2012 2:22,C,12.5
9/27/2012 3:22,C,12
9/27/2012 4:22,C,11.5
9/27/2012 5:22,C,11.5
9/27/2012 6:22,C,11
9/27/2012 7:22,C,11
9/27/2012 8:22,C,11
9/27/2012 9:22,C,12
9/27/2012 10:22,C,13
9/27/2012 11:22,C,15.5
9/27/2012 12:22,C,17
9/27/2012 13:22,C,18.5
9/27/2012 14:22,C,20.5
9/27/2012 15:22,C,21.5
9/27/2012 16:22,C,22
9/27/2012 17:22,C,21.5
9/27/2012 18:22,C,19.5
9/27/2012 19:22,C,18.5
9/27/2012 20:22,C,17.5
9/27/2012 21:22,C,17
9/27/2012 22:22,C,16
9/27/2012 23:22,C,15.5
9/28/2012 0:22,C,14
9/28/2012 1:22,C,13.5
9/28/2012 2:22,C,13.5
9/28/2012 3:22,C,13
9/28/2012 4:22,C,13
9/28/2012 5:22,C,13
9/28/2012 6:22,C,13
9/28/2012 7:22,C,12.5
9/28/2012 8:22,C,12.5
9/28/2012 9:22,C,13.5
9/28/2012 10:22,C,15
9/28/2012 11:22,C,17
9/28/2012 12:22,C,20
9/28/2012 13:22,C,21
9/28/2012 14:22,C,22
9/28/2012 15:22,C,21.5
9/28/2012 16:22,C,22.5
9/28/2012 17:22,C,22
9/28/2012 18:22,C,20.5
9/28/2012 19:22,C,19.5
9/28/2012 20:22,C,18.5
9/28/2012 21:22,C,17.5
9/28/2012 22:22,C,16.5
9/28/2012 23:22,C,16
9/29/2012 0:22,C,15.5
9/29/2012 1:22,C,15
9/29/2012 2:22,C,14.5
9/29/2012 3:22,C,14
9/29/2012 4:22,C,13
9/29/2012 5:22,C,12.5
9/29/2012 6:22,C,12
9/29/2012 7:22,C,12
9/29/2012 8:22,C,12
9/29/2012 9:22,C,13
