8/30/2012 18:15,C,24
8/30/2012 19:15,C,24
8/30/2012 20:15,C,24.5
8/30/2012 21:15,C,23.5
8/30/2012 22:15,C,23
8/30/2012 23:15,C,22.5
8/31/2012 0:15,C,22
8/31/2012 1:15,C,21.5
8/31/2012 2:15,C,21
8/31/2012 3:15,C,20.5
8/31/2012 4:15,C,20.5
8/31/2012 5:15,C,20
8/31/2012 6:15,C,19.5
8/31/2012 7:15,C,19.5
8/31/2012 8:15,C,19
8/31/2012 9:15,C,19.5
8/31/2012 10:15,C,20
8/31/2012 11:15,C,20.5
8/31/2012 12:15,C,21.5
8/31/2012 13:15,C,23
8/31/2012 14:15,C,24
8/31/2012 15:15,C,25.5
8/31/2012 16:15,C,25.5
8/31/2012 17:15,C,27
8/31/2012 18:15,C,27
8/31/2012 19:15,C,27
8/31/2012 20:15,C,27
8/31/2012 21:15,C,26
8/31/2012 22:15,C,25.5
8/31/2012 23:15,C,25
9/1/2012 0:15,C,24
9/1/2012 1:15,C,23
9/1/2012 2:15,C,22.5
9/1/2012 3:15,C,22.5
9/1/2012 4:15,C,22
9/1/2012 5:15,C,21.5
9/1/2012 6:15,C,21
9/1/2012 7:15,C,21
9/1/2012 8:15,C,21
9/1/2012 9:15,C,21
9/1/2012 10:15,C,21.5
9/1/2012 11:15,C,22
9/1/2012 12:15,C,23
9/1/2012 13:15,C,23
9/1/2012 14:15,C,24
9/1/2012 15:15,C,24.5
9/1/2012 16:15,C,25.5
9/1/2012 17:15,C,26
9/1/2012 18:15,C,26
9/1/2012 19:15,C,26.5
9/1/2012 20:15,C,26
9/1/2012 21:15,C,25
9/1/2012 22:15,C,24.5
9/1/2012 23:15,C,24
9/2/2012 0:15,C,23.5
9/2/2012 1:15,C,23.5
9/2/2012 2:15,C,23
9/2/2012 3:15,C,22.5
9/2/2012 4:15,C,22
9/2/2012 5:15,C,22
9/2/2012 6:15,C,21.5
9/2/2012 7:15,C,21.5
9/2/2012 8:15,C,21.5
9/2/2012 9:15,C,21.5
9/2/2012 10:15,C,22
9/2/2012 11:15,C,22.5
9/2/2012 12:15,C,23
9/2/2012 13:15,C,23.5
9/2/2012 14:15,C,24
9/2/2012 15:15,C,24.5
9/2/2012 16:15,C,25
9/2/2012 17:15,C,25.5
9/2/2012 18:15,C,25.5
9/2/2012 19:15,C,26
9/2/2012 20:15,C,25.5
9/2/2012 21:15,C,24.5
9/2/2012 22:15,C,24
9/2/2012 23:15,C,23.5
9/3/2012 0:15,C,23
9/3/2012 1:15,C,22.5
9/3/2012 2:15,C,22
9/3/2012 3:15,C,21.5
9/3/2012 4:15,C,21.5
9/3/2012 5:15,C,21
9/3/2012 6:15,C,21
9/3/2012 7:15,C,20.5
9/3/2012 8:15,C,20
9/3/2012 9:15,C,20.5
9/3/2012 10:15,C,21
9/3/2012 11:15,C,21.5
9/3/2012 12:15,C,22.5
9/3/2012 13:15,C,23.5
9/3/2012 14:15,C,25
9/3/2012 15:15,C,25.5
9/3/2012 16:15,C,26
9/3/2012 17:15,C,27
9/3/2012 18:15,C,27.5
9/3/2012 19:15,C,28
9/3/2012 20:15,C,28
9/3/2012 21:15,C,27.5
9/3/2012 22:15,C,27
9/3/2012 23:15,C,26.5
9/4/2012 0:15,C,26
9/4/2012 1:15,C,25.5
9/4/2012 2:15,C,25
9/4/2012 3:15,C,25
9/4/2012 4:15,C,24.5
9/4/2012 5:15,C,24.5
9/4/2012 6:15,C,24
9/4/2012 7:15,C,24
9/4/2012 8:15,C,24
9/4/2012 9:15,C,24
9/4/2012 10:15,C,24
9/4/2012 11:15,C,23.5
9/4/2012 12:15,C,23
9/4/2012 13:15,C,23
9/4/2012 14:15,C,23.5
9/4/2012 15:15,C,24
9/4/2012 16:15,C,25
9/4/2012 17:15,C,25.5
9/4/2012 18:15,C,25.5
9/4/2012 19:15,C,25.5
9/4/2012 20:15,C,25.5
9/4/2012 21:15,C,25.5
9/4/2012 22:15,C,25
9/4/2012 23:15,C,24.5
9/5/2012 0:15,C,24
9/5/2012 1:15,C,23.5
9/5/2012 2:15,C,23
9/5/2012 3:15,C,23
9/5/2012 4:15,C,22.5
9/5/2012 5:15,C,22.5
9/5/2012 6:15,C,22
9/5/2012 7:15,C,22
9/5/2012 8:15,C,21.5
9/5/2012 9:15,C,22
9/5/2012 10:15,C,22.5
9/5/2012 11:15,C,23
9/5/2012 12:15,C,24
9/5/2012 13:15,C,24.5
9/5/2012 14:15,C,24.5
9/5/2012 15:15,C,25
9/5/2012 16:15,C,25
9/5/2012 17:15,C,25
9/5/2012 18:15,C,25
9/5/2012 19:15,C,25
9/5/2012 20:15,C,24.5
9/5/2012 21:15,C,24.5
9/5/2012 22:15,C,24
9/5/2012 23:15,C,23.5
9/6/2012 0:15,C,23
9/6/2012 1:15,C,23
9/6/2012 2:15,C,22.5
9/6/2012 3:15,C,22
9/6/2012 4:15,C,22
9/6/2012 5:15,C,21.5
9/6/2012 6:15,C,21
9/6/2012 7:15,C,21
9/6/2012 8:15,C,21
9/6/2012 9:15,C,21
9/6/2012 10:15,C,22
9/6/2012 11:15,C,22.5
9/6/2012 12:15,C,23.5
9/6/2012 13:15,C,25
9/6/2012 14:15,C,28
9/6/2012 15:15,C,29.5
9/6/2012 16:15,C,30
9/6/2012 17:15,C,30
9/6/2012 18:15,C,28.5
9/6/2012 19:15,C,27.5
9/6/2012 20:15,C,26.5
9/6/2012 21:15,C,25.5
9/6/2012 22:15,C,25
9/6/2012 23:15,C,24.5
9/7/2012 0:15,C,24
9/7/2012 1:15,C,23.5
9/7/2012 2:15,C,23.5
9/7/2012 3:15,C,23
9/7/2012 4:15,C,22.5
9/7/2012 5:15,C,22
9/7/2012 6:15,C,21.5
9/7/2012 7:15,C,21.5
9/7/2012 8:15,C,21.5
9/7/2012 9:15,C,21.5
9/7/2012 10:15,C,22
9/7/2012 11:15,C,23
9/7/2012 12:15,C,24
9/7/2012 13:15,C,25.5
9/7/2012 14:15,C,27
9/7/2012 15:15,C,26.5
9/7/2012 16:15,C,26.5
9/7/2012 17:15,C,27.5
9/7/2012 18:15,C,26.5
9/7/2012 19:15,C,25.5
9/7/2012 20:15,C,25
9/7/2012 21:15,C,24
9/7/2012 22:15,C,24
9/7/2012 23:15,C,23
9/8/2012 0:15,C,21
9/8/2012 1:15,C,20
9/8/2012 2:15,C,20.5
9/8/2012 3:15,C,20
9/8/2012 4:15,C,19
9/8/2012 5:15,C,17.5
9/8/2012 6:15,C,18
9/8/2012 7:15,C,18.5
9/8/2012 8:15,C,17.5
9/8/2012 9:15,C,18
9/8/2012 10:15,C,20.5
9/8/2012 11:15,C,22.5
9/8/2012 12:15,C,24
9/8/2012 13:15,C,24.5
9/8/2012 14:15,C,26
9/8/2012 15:15,C,26
9/8/2012 16:15,C,25.5
9/8/2012 17:15,C,25
9/8/2012 18:15,C,24
9/8/2012 19:15,C,23
9/8/2012 20:15,C,22
9/8/2012 21:15,C,21.5
9/8/2012 22:15,C,21
9/8/2012 23:15,C,20.5
9/9/2012 0:15,C,19.5
9/9/2012 1:15,C,19
9/9/2012 2:15,C,18.5
9/9/2012 3:15,C,18.5
9/9/2012 4:15,C,18
9/9/2012 5:15,C,17.5
9/9/2012 6:15,C,17
9/9/2012 7:15,C,16.5
9/9/2012 8:15,C,16.5
9/9/2012 9:15,C,17
9/9/2012 10:15,C,18.5
9/9/2012 11:15,C,20
9/9/2012 12:15,C,22.5
9/9/2012 13:15,C,24
9/9/2012 14:15,C,25
9/9/2012 15:15,C,24.5
9/9/2012 16:15,C,25
9/9/2012 17:15,C,24.5
9/9/2012 18:15,C,22.5
9/9/2012 19:15,C,21.5
9/9/2012 20:15,C,21
9/9/2012 21:15,C,20
9/9/2012 22:15,C,19.5
9/9/2012 23:15,C,19
9/10/2012 0:15,C,18.5
9/10/2012 1:15,C,17.5
9/10/2012 2:15,C,17
9/10/2012 3:15,C,17
9/10/2012 4:15,C,16
9/10/2012 5:15,C,16
9/10/2012 6:15,C,15.5
9/10/2012 7:15,C,15
9/10/2012 8:15,C,15
9/10/2012 9:15,C,15.5
9/10/2012 10:15,C,17
9/10/2012 11:15,C,18.5
9/10/2012 12:15,C,20
9/10/2012 13:15,C,22
9/10/2012 14:15,C,23
9/10/2012 15:15,C,23.5
9/10/2012 16:15,C,24.5
9/10/2012 17:15,C,24.5
9/10/2012 18:15,C,23.5
9/10/2012 19:15,C,22
9/10/2012 20:15,C,21
9/10/2012 21:15,C,20.5
9/10/2012 22:15,C,20
9/10/2012 23:15,C,19.5
9/11/2012 0:15,C,19
9/11/2012 1:15,C,18.5
9/11/2012 2:15,C,18
9/11/2012 3:15,C,17.5
9/11/2012 4:15,C,17.5
9/11/2012 5:15,C,17
9/11/2012 6:15,C,16.5
9/11/2012 7:15,C,16
9/11/2012 8:15,C,16
9/11/2012 9:15,C,16.5
9/11/2012 10:15,C,17.5
9/11/2012 11:15,C,18.5
9/11/2012 12:15,C,20.5
9/11/2012 13:15,C,21.5
9/11/2012 14:15,C,23
9/11/2012 15:15,C,23.5
9/11/2012 16:15,C,22.5
9/11/2012 17:15,C,23.5
9/11/2012 18:15,C,23
9/11/2012 19:15,C,22.5
9/11/2012 20:15,C,22
9/11/2012 21:15,C,21.5
9/11/2012 22:15,C,21
9/11/2012 23:15,C,20.5
9/12/2012 0:15,C,20
9/12/2012 1:15,C,19.5
9/12/2012 2:15,C,19.5
9/12/2012 3:15,C,19
9/12/2012 4:15,C,18.5
9/12/2012 5:15,C,18.5
9/12/2012 6:15,C,18
9/12/2012 7:15,C,17.5
9/12/2012 8:15,C,17.5
9/12/2012 9:15,C,18
9/12/2012 10:15,C,19
9/12/2012 11:15,C,20.5
9/12/2012 12:15,C,22
9/12/2012 13:15,C,23
9/12/2012 14:15,C,25
9/12/2012 15:15,C,25
9/12/2012 16:15,C,26
9/12/2012 17:15,C,25.5
9/12/2012 18:15,C,24.5
9/12/2012 19:15,C,23.5
9/12/2012 20:15,C,23
9/12/2012 21:15,C,22.5
9/12/2012 22:15,C,22
9/12/2012 23:15,C,21.5
9/13/2012 0:15,C,21
9/13/2012 1:15,C,21
9/13/2012 2:15,C,20.5
9/13/2012 3:15,C,20
9/13/2012 4:15,C,20
9/13/2012 5:15,C,19.5
9/13/2012 6:15,C,19
9/13/2012 7:15,C,19
9/13/2012 8:15,C,19
9/13/2012 9:15,C,19.5
9/13/2012 10:15,C,20.5
9/13/2012 11:15,C,21
9/13/2012 12:15,C,23.5
9/13/2012 13:15,C,25.5
9/13/2012 14:15,C,25.5
9/13/2012 15:15,C,27.5
9/13/2012 16:15,C,27.5
9/13/2012 17:15,C,27
9/13/2012 18:15,C,25.5
9/13/2012 19:15,C,24.5
9/13/2012 20:15,C,24
9/13/2012 21:15,C,23
9/13/2012 22:15,C,21.5
9/13/2012 23:15,C,20
9/14/2012 0:15,C,20.5
9/14/2012 1:15,C,20.5
9/14/2012 2:15,C,19.5
9/14/2012 3:15,C,19.5
9/14/2012 4:15,C,19
9/14/2012 5:15,C,18.5
9/14/2012 6:15,C,17
9/14/2012 7:15,C,17
9/14/2012 8:15,C,16
9/14/2012 9:15,C,15
9/14/2012 10:15,C,15
9/14/2012 11:15,C,16
9/14/2012 12:15,C,17
9/14/2012 13:15,C,19.5
9/14/2012 14:15,C,22
9/14/2012 15:15,C,24.5
9/14/2012 16:15,C,25.5
9/14/2012 17:15,C,25
9/14/2012 18:15,C,23
9/14/2012 19:15,C,22
9/14/2012 20:15,C,21
9/14/2012 21:15,C,20.5
9/14/2012 22:15,C,19.5
9/14/2012 23:15,C,19
9/15/2012 0:15,C,18
9/15/2012 1:15,C,17.5
9/15/2012 2:15,C,17
9/15/2012 3:15,C,16
9/15/2012 4:15,C,16
9/15/2012 5:15,C,15.5
9/15/2012 6:15,C,14.5
9/15/2012 7:15,C,14.5
9/15/2012 8:15,C,14.5
9/15/2012 9:15,C,15
9/15/2012 10:15,C,17
9/15/2012 11:15,C,19.5
9/15/2012 12:15,C,21.5
9/15/2012 13:15,C,23
9/15/2012 14:15,C,24.5
9/15/2012 15:15,C,25.5
9/15/2012 16:15,C,26
9/15/2012 17:15,C,25.5
9/15/2012 18:15,C,23.5
9/15/2012 19:15,C,22.5
9/15/2012 20:15,C,21.5
9/15/2012 21:15,C,20.5
9/15/2012 22:15,C,20
9/15/2012 23:15,C,19.5
9/16/2012 0:15,C,19
9/16/2012 1:15,C,18.5
9/16/2012 2:15,C,18
9/16/2012 3:15,C,17.5
9/16/2012 4:15,C,17
9/16/2012 5:15,C,16.5
9/16/2012 6:15,C,16
9/16/2012 7:15,C,16
9/16/2012 8:15,C,16
9/16/2012 9:15,C,16.5
9/16/2012 10:15,C,18
9/16/2012 11:15,C,19.5
9/16/2012 12:15,C,22
9/16/2012 13:15,C,23.5
9/16/2012 14:15,C,25
9/16/2012 15:15,C,25.5
9/16/2012 16:15,C,25.5
9/16/2012 17:15,C,25
9/16/2012 18:15,C,23.5
9/16/2012 19:15,C,22.5
9/16/2012 20:15,C,22
9/16/2012 21:15,C,21
9/16/2012 22:15,C,20.5
9/16/2012 23:15,C,20
9/17/2012 0:15,C,19.5
9/17/2012 1:15,C,19
9/17/2012 2:15,C,18.5
9/17/2012 3:15,C,18
9/17/2012 4:15,C,17.5
9/17/2012 5:15,C,17
9/17/2012 6:15,C,16.5
9/17/2012 7:15,C,16
9/17/2012 8:15,C,16
9/17/2012 9:15,C,17
9/17/2012 10:15,C,18
9/17/2012 11:15,C,20
9/17/2012 12:15,C,21.5
9/17/2012 13:15,C,22.5
9/17/2012 14:15,C,24
9/17/2012 15:15,C,24
9/17/2012 16:15,C,24
9/17/2012 17:15,C,23.5
9/17/2012 18:15,C,23
9/17/2012 19:15,C,22.5
9/17/2012 20:15,C,22
9/17/2012 21:15,C,21.5
9/17/2012 22:15,C,21
9/17/2012 23:15,C,20.5
9/18/2012 0:15,C,20
9/18/2012 1:15,C,19.5
9/18/2012 2:15,C,19.5
9/18/2012 3:15,C,19.5
9/18/2012 4:15,C,19.5
9/18/2012 5:15,C,19
9/18/2012 6:15,C,19
9/18/2012 7:15,C,18
9/18/2012 8:15,C,16
9/18/2012 9:15,C,14
9/18/2012 10:15,C,12.5
9/18/2012 11:15,C,14
9/18/2012 12:15,C,14.5
9/18/2012 13:15,C,18.5
9/18/2012 14:15,C,17
9/18/2012 15:15,C,17
9/18/2012 16:15,C,22.5
9/18/2012 17:15,C,21
9/18/2012 18:15,C,16.5
9/18/2012 19:15,C,16.5
9/18/2012 20:15,C,15.5
9/18/2012 21:15,C,14.5
9/18/2012 22:15,C,10.5
9/18/2012 23:15,C,9
9/19/2012 0:15,C,11
9/19/2012 1:15,C,10.5
9/19/2012 2:15,C,9
9/19/2012 3:15,C,10
9/19/2012 4:15,C,10
9/19/2012 5:15,C,10
9/19/2012 6:15,C,9
9/19/2012 7:15,C,9.5
9/19/2012 8:15,C,10.5
9/19/2012 9:15,C,11.5
9/19/2012 10:15,C,13.5
9/19/2012 11:15,C,16
9/19/2012 12:15,C,19
9/19/2012 13:15,C,21
9/19/2012 14:15,C,22.5
9/19/2012 15:15,C,22.5
9/19/2012 16:15,C,21.5
9/19/2012 17:15,C,21
9/19/2012 18:15,C,19
9/19/2012 19:15,C,17.5
9/19/2012 20:15,C,17
9/19/2012 21:15,C,16.5
9/19/2012 22:15,C,16.5
9/19/2012 23:15,C,16
9/20/2012 0:15,C,15.5
9/20/2012 1:15,C,15
9/20/2012 2:15,C,14.5
9/20/2012 3:15,C,14
9/20/2012 4:15,C,13.5
9/20/2012 5:15,C,13.5
9/20/2012 6:15,C,13.5
9/20/2012 7:15,C,13
9/20/2012 8:15,C,13
9/20/2012 9:15,C,12.5
9/20/2012 10:15,C,12.5
9/20/2012 11:15,C,12.5
9/20/2012 12:15,C,14
9/20/2012 13:15,C,16
9/20/2012 14:15,C,17.5
9/20/2012 15:15,C,20
9/20/2012 16:15,C,21.5
9/20/2012 17:15,C,20.5
9/20/2012 18:15,C,19
9/20/2012 19:15,C,18
9/20/2012 20:15,C,18
9/20/2012 21:15,C,16
9/20/2012 22:15,C,15
9/20/2012 23:15,C,15
9/21/2012 0:15,C,15
9/21/2012 1:15,C,14
9/21/2012 2:15,C,13
9/21/2012 3:15,C,12.5
9/21/2012 4:15,C,12
9/21/2012 5:15,C,12
9/21/2012 6:15,C,12
9/21/2012 7:15,C,11.5
9/21/2012 8:15,C,11.5
9/21/2012 9:15,C,14.5
9/21/2012 10:15,C,17.5
9/21/2012 11:15,C,19
9/21/2012 12:15,C,20.5
9/21/2012 13:15,C,22
9/21/2012 14:15,C,22.5
9/21/2012 15:15,C,23
9/21/2012 16:15,C,22.5
9/21/2012 17:15,C,21
9/21/2012 18:15,C,20
9/21/2012 19:15,C,18.5
9/21/2012 20:15,C,17.5
9/21/2012 21:15,C,14
9/21/2012 22:15,C,15
9/21/2012 23:15,C,14
9/22/2012 0:15,C,14.5
9/22/2012 1:15,C,15
9/22/2012 2:15,C,14
9/22/2012 3:15,C,14.5
9/22/2012 4:15,C,14
9/22/2012 5:15,C,14
9/22/2012 6:15,C,12
9/22/2012 7:15,C,11.5
9/22/2012 8:15,C,11
9/22/2012 9:15,C,11
9/22/2012 10:15,C,17.5
9/22/2012 11:15,C,18.5
9/22/2012 12:15,C,21
9/22/2012 13:15,C,16.5
9/22/2012 14:15,C,16.5
9/22/2012 15:15,C,19
9/22/2012 16:15,C,16
9/22/2012 17:15,C,13.5
9/22/2012 18:15,C,13
9/22/2012 19:15,C,11
9/22/2012 20:15,C,10
9/22/2012 21:15,C,9
9/22/2012 22:15,C,8
9/22/2012 23:15,C,8
9/23/2012 0:15,C,7
9/23/2012 1:15,C,8.5
9/23/2012 2:15,C,8
9/23/2012 3:15,C,8.5
9/23/2012 4:15,C,8
9/23/2012 5:15,C,8
9/23/2012 6:15,C,7
9/23/2012 7:15,C,5.5
9/23/2012 8:15,C,16
9/23/2012 9:15,C,19
9/23/2012 10:15,C,17
9/23/2012 11:15,C,20
9/23/2012 12:15,C,22
9/23/2012 13:15,C,18
9/23/2012 14:15,C,17
9/23/2012 15:15,C,18
9/23/2012 16:15,C,16
9/23/2012 17:15,C,17
9/23/2012 18:15,C,13.5
9/23/2012 19:15,C,11
9/23/2012 20:15,C,10
9/23/2012 21:15,C,8.5
9/23/2012 22:15,C,8
9/23/2012 23:15,C,8.5
9/24/2012 0:15,C,7.5
9/24/2012 1:15,C,7
9/24/2012 2:15,C,5.5
9/24/2012 3:15,C,7
9/24/2012 4:15,C,6.5
9/24/2012 5:15,C,6
9/24/2012 6:15,C,4.5
9/24/2012 7:15,C,4.5
9/24/2012 8:15,C,15
9/24/2012 9:15,C,17.5
9/24/2012 10:15,C,19.5
9/24/2012 11:15,C,18
9/24/2012 12:15,C,18
9/24/2012 13:15,C,20
9/24/2012 14:15,C,20
9/24/2012 15:15,C,20
9/24/2012 16:15,C,22
9/24/2012 17:15,C,21.5
9/24/2012 18:15,C,14.5
9/24/2012 19:15,C,12.5
9/24/2012 20:15,C,11.5
9/24/2012 21:15,C,12.5
9/24/2012 22:15,C,11
9/24/2012 23:15,C,10.5
9/25/2012 0:15,C,10
