8/26/2012 19:03,C,26.5
8/26/2012 20:03,C,26.5
8/26/2012 21:03,C,26.5
8/26/2012 22:03,C,26.5
8/26/2012 23:03,C,26
8/27/2012 0:03,C,25.5
8/27/2012 1:03,C,25
8/27/2012 2:03,C,25
8/27/2012 3:03,C,24.5
8/27/2012 4:03,C,24.5
8/27/2012 5:03,C,24
8/27/2012 6:03,C,24
8/27/2012 7:03,C,24
8/27/2012 8:03,C,24
8/27/2012 9:03,C,24
8/27/2012 10:03,C,23.5
8/27/2012 11:03,C,23.5
8/27/2012 12:03,C,23.5
8/27/2012 13:03,C,23.5
8/27/2012 14:03,C,24
8/27/2012 15:03,C,24
8/27/2012 16:03,C,24.5
8/27/2012 17:03,C,24.5
8/27/2012 18:03,C,25
8/27/2012 19:03,C,25
8/27/2012 20:03,C,25
8/27/2012 21:03,C,25
8/27/2012 22:03,C,25
8/27/2012 23:03,C,25
8/28/2012 0:03,C,25
8/28/2012 1:03,C,24.5
8/28/2012 2:03,C,24.5
8/28/2012 3:03,C,24
8/28/2012 4:03,C,23.5
8/28/2012 5:03,C,23
8/28/2012 6:03,C,23
8/28/2012 7:03,C,22.5
8/28/2012 8:03,C,22
8/28/2012 9:03,C,22
8/28/2012 10:03,C,22
8/28/2012 11:03,C,22.5
8/28/2012 12:03,C,23
8/28/2012 13:03,C,23
8/28/2012 14:03,C,23.5
8/28/2012 15:03,C,24
8/28/2012 16:03,C,24.5
8/28/2012 17:03,C,25
8/28/2012 18:03,C,25
8/28/2012 19:03,C,25.5
8/28/2012 20:03,C,25.5
8/28/2012 21:03,C,25
8/28/2012 22:03,C,25
8/28/2012 23:03,C,24.5
8/29/2012 0:03,C,24
8/29/2012 1:03,C,23
8/29/2012 2:03,C,22.5
8/29/2012 3:03,C,22
8/29/2012 4:03,C,21.5
8/29/2012 5:03,C,21
8/29/2012 6:03,C,20.5
8/29/2012 7:03,C,20.5
8/29/2012 8:03,C,20
8/29/2012 9:03,C,20
8/29/2012 10:03,C,20.5
8/29/2012 11:03,C,21
8/29/2012 12:03,C,21.5
8/29/2012 13:03,C,21.5
8/29/2012 14:03,C,22
8/29/2012 15:03,C,22.5
8/29/2012 16:03,C,23
8/29/2012 17:03,C,23.5
8/29/2012 18:03,C,24
8/29/2012 19:03,C,24.5
8/29/2012 20:03,C,24.5
8/29/2012 21:03,C,24.5
8/29/2012 22:03,C,24
8/29/2012 23:03,C,24
8/30/2012 0:03,C,23.5
8/30/2012 1:03,C,23
8/30/2012 2:03,C,22.5
8/30/2012 3:03,C,22.5
8/30/2012 4:03,C,21.5
8/30/2012 5:03,C,21.5
8/30/2012 6:03,C,21
8/30/2012 7:03,C,20.5
8/30/2012 8:03,C,20.5
8/30/2012 9:03,C,20.5
8/30/2012 10:03,C,21
8/30/2012 11:03,C,21
8/30/2012 12:03,C,21.5
8/30/2012 13:03,C,22
8/30/2012 14:03,C,22
8/30/2012 15:03,C,22.5
8/30/2012 16:03,C,23
8/30/2012 17:03,C,23.5
8/30/2012 18:03,C,24
8/30/2012 19:03,C,24.5
8/30/2012 20:03,C,24.5
8/30/2012 21:03,C,24.5
8/30/2012 22:03,C,24
8/30/2012 23:03,C,23.5
8/31/2012 0:03,C,23.5
8/31/2012 1:03,C,23
8/31/2012 2:03,C,22.5
8/31/2012 3:03,C,22
8/31/2012 4:03,C,21.5
8/31/2012 5:03,C,21.5
8/31/2012 6:03,C,21
8/31/2012 7:03,C,21
8/31/2012 8:03,C,20.5
8/31/2012 9:03,C,20.5
8/31/2012 10:03,C,21
8/31/2012 11:03,C,21
8/31/2012 12:03,C,21.5
8/31/2012 13:03,C,22
8/31/2012 14:03,C,22
8/31/2012 15:03,C,22.5
8/31/2012 16:03,C,23.5
8/31/2012 17:03,C,23.5
8/31/2012 18:03,C,24
8/31/2012 19:03,C,24.5
8/31/2012 20:03,C,25
8/31/2012 21:03,C,25
8/31/2012 22:03,C,25
8/31/2012 23:03,C,25
9/1/2012 0:03,C,24.5
9/1/2012 1:03,C,24
9/1/2012 2:03,C,23.5
9/1/2012 3:03,C,23.5
9/1/2012 4:03,C,23
9/1/2012 5:03,C,22.5
9/1/2012 6:03,C,22
9/1/2012 7:03,C,22
9/1/2012 8:03,C,21.5
9/1/2012 9:03,C,21.5
9/1/2012 10:03,C,22
9/1/2012 11:03,C,22
9/1/2012 12:03,C,22.5
9/1/2012 13:03,C,22.5
9/1/2012 14:03,C,23
9/1/2012 15:03,C,23.5
9/1/2012 16:03,C,24
9/1/2012 17:03,C,24.5
9/1/2012 18:03,C,24.5
9/1/2012 19:03,C,25
9/1/2012 20:03,C,25
9/1/2012 21:03,C,25
9/1/2012 22:03,C,25
9/1/2012 23:03,C,24.5
9/2/2012 0:03,C,24.5
9/2/2012 1:03,C,24
9/2/2012 2:03,C,24
9/2/2012 3:03,C,24
9/2/2012 4:03,C,23.5
9/2/2012 5:03,C,23
9/2/2012 6:03,C,23
9/2/2012 7:03,C,22.5
9/2/2012 8:03,C,22.5
9/2/2012 9:03,C,22.5
9/2/2012 10:03,C,22.5
9/2/2012 11:03,C,22.5
9/2/2012 12:03,C,23
9/2/2012 13:03,C,23
9/2/2012 14:03,C,23.5
9/2/2012 15:03,C,23.5
9/2/2012 16:03,C,24
9/2/2012 17:03,C,24.5
9/2/2012 18:03,C,25
9/2/2012 19:03,C,25
9/2/2012 20:03,C,25
9/2/2012 21:03,C,25
9/2/2012 22:03,C,24.5
9/2/2012 23:03,C,24.5
9/3/2012 0:03,C,24
9/3/2012 1:03,C,24
9/3/2012 2:03,C,23.5
9/3/2012 3:03,C,23
9/3/2012 4:03,C,22.5
9/3/2012 5:03,C,22
9/3/2012 6:03,C,22
9/3/2012 7:03,C,21.5
9/3/2012 8:03,C,21
9/3/2012 9:03,C,21
9/3/2012 10:03,C,21.5
9/3/2012 11:03,C,22
9/3/2012 12:03,C,22
9/3/2012 13:03,C,22.5
9/3/2012 14:03,C,23
9/3/2012 15:03,C,23.5
9/3/2012 16:03,C,24
9/3/2012 17:03,C,25
9/3/2012 18:03,C,25.5
9/3/2012 19:03,C,25.5
9/3/2012 20:03,C,26
9/3/2012 21:03,C,26
9/3/2012 22:03,C,26
9/3/2012 23:03,C,26
9/4/2012 0:03,C,26
9/4/2012 1:03,C,26
9/4/2012 2:03,C,25.5
9/4/2012 3:03,C,25.5
9/4/2012 4:03,C,25
9/4/2012 5:03,C,25
9/4/2012 6:03,C,25
9/4/2012 7:03,C,24.5
9/4/2012 8:03,C,24.5
9/4/2012 9:03,C,24.5
9/4/2012 10:03,C,24.5
9/4/2012 11:03,C,24.5
9/4/2012 12:03,C,24
9/4/2012 13:03,C,23.5
9/4/2012 14:03,C,23.5
9/4/2012 15:03,C,23.5
9/4/2012 16:03,C,24
9/4/2012 17:03,C,24
9/4/2012 18:03,C,24
9/4/2012 19:03,C,24.5
9/4/2012 20:03,C,24.5
9/4/2012 21:03,C,24.5
9/4/2012 22:03,C,24.5
9/4/2012 23:03,C,24.5
9/5/2012 0:03,C,24.5
9/5/2012 1:03,C,24
9/5/2012 2:03,C,24
9/5/2012 3:03,C,24
9/5/2012 4:03,C,23.5
9/5/2012 5:03,C,23.5
9/5/2012 6:03,C,23
9/5/2012 7:03,C,23
9/5/2012 8:03,C,22.5
9/5/2012 9:03,C,22.5
9/5/2012 10:03,C,23
9/5/2012 11:03,C,23
9/5/2012 12:03,C,23
9/5/2012 13:03,C,23.5
9/5/2012 14:03,C,24
9/5/2012 15:03,C,24
