9/25/2012 0:06,C,13
9/25/2012 1:06,C,12.5
9/25/2012 2:06,C,12.5
9/25/2012 3:06,C,12
9/25/2012 4:06,C,11.5
9/25/2012 5:06,C,11.5
9/25/2012 6:06,C,11.5
9/25/2012 7:06,C,11
9/25/2012 8:06,C,11
9/25/2012 9:06,C,11.5
9/25/2012 10:06,C,12
9/25/2012 11:06,C,13.5
9/25/2012 12:06,C,14.5
9/25/2012 13:06,C,16
9/25/2012 14:06,C,16.5
9/25/2012 15:06,C,16.5
9/25/2012 16:06,C,17
9/25/2012 17:06,C,17
9/25/2012 18:06,C,17
9/25/2012 19:06,C,16.5
9/25/2012 20:06,C,16.5
9/25/2012 21:06,C,16
9/25/2012 22:06,C,15.5
9/25/2012 23:06,C,15.5
9/26/2012 0:06,C,15
9/26/2012 1:06,C,15
9/26/2012 2:06,C,15
9/26/2012 3:06,C,15
9/26/2012 4:06,C,15.5
9/26/2012 5:06,C,15.5
9/26/2012 6:06,C,15.5
9/26/2012 7:06,C,15.5
9/26/2012 8:06,C,15.5
9/26/2012 9:06,C,15.5
9/26/2012 10:06,C,16
9/26/2012 11:06,C,16.5
9/26/2012 12:06,C,17
9/26/2012 13:06,C,17
9/26/2012 14:06,C,17
9/26/2012 15:06,C,17
9/26/2012 16:06,C,18
9/26/2012 17:06,C,18
9/26/2012 18:06,C,18
9/26/2012 19:06,C,17.5
9/26/2012 20:06,C,17
9/26/2012 21:06,C,16.5
9/26/2012 22:06,C,16
9/26/2012 23:06,C,15.5
9/27/2012 0:06,C,15
9/27/2012 1:06,C,14.5
9/27/2012 2:06,C,14
9/27/2012 3:06,C,14
9/27/2012 4:06,C,13.5
9/27/2012 5:06,C,13.5
9/27/2012 6:06,C,13
9/27/2012 7:06,C,13
9/27/2012 8:06,C,12.5
9/27/2012 9:06,C,13
9/27/2012 10:06,C,13.5
9/27/2012 11:06,C,14.5
9/27/2012 12:06,C,16
9/27/2012 13:06,C,17
9/27/2012 14:06,C,18
9/27/2012 15:06,C,19.5
9/27/2012 16:06,C,19.5
9/27/2012 17:06,C,19
9/27/2012 18:06,C,18.5
9/27/2012 19:06,C,18
9/27/2012 20:06,C,17.5
9/27/2012 21:06,C,17
9/27/2012 22:06,C,16.5
9/27/2012 23:06,C,16
9/28/2012 0:06,C,15.5
9/28/2012 1:06,C,15
9/28/2012 2:06,C,14.5
9/28/2012 3:06,C,14.5
9/28/2012 4:06,C,14
9/28/2012 5:06,C,14
9/28/2012 6:06,C,14
9/28/2012 7:06,C,13.5
9/28/2012 8:06,C,13.5
9/28/2012 9:06,C,14
9/28/2012 10:06,C,14.5
9/28/2012 11:06,C,16
9/28/2012 12:06,C,17.5
9/28/2012 13:06,C,18
9/28/2012 14:06,C,19
9/28/2012 15:06,C,19.5
9/28/2012 16:06,C,20.5
9/28/2012 17:06,C,20.5
9/28/2012 18:06,C,20
9/28/2012 19:06,C,19
9/28/2012 20:06,C,18.5
9/28/2012 21:06,C,18
9/28/2012 22:06,C,17.5
9/28/2012 23:06,C,17
9/29/2012 0:06,C,16.5
9/29/2012 1:06,C,16.5
9/29/2012 2:06,C,16
9/29/2012 3:06,C,15.5
9/29/2012 4:06,C,14.5
9/29/2012 5:06,C,14
9/29/2012 6:06,C,13.5
9/29/2012 7:06,C,13.5
9/29/2012 8:06,C,13
9/29/2012 9:06,C,13.5
