9/24/2012 3:16,C,9.5
9/24/2012 4:16,C,9
9/24/2012 5:16,C,9
9/24/2012 6:16,C,8.5
9/24/2012 7:16,C,8
9/24/2012 8:16,C,7.5
9/24/2012 9:16,C,8.5
9/24/2012 10:16,C,11
9/24/2012 11:16,C,14.5
9/24/2012 12:16,C,17.5
9/24/2012 13:16,C,19.5
9/24/2012 14:16,C,21
9/24/2012 15:16,C,21
9/24/2012 16:16,C,21.5
9/24/2012 17:16,C,21
9/24/2012 18:16,C,19.5
9/24/2012 19:16,C,17.5
9/24/2012 20:16,C,15.5
9/24/2012 21:16,C,14
9/24/2012 22:16,C,13.5
9/24/2012 23:16,C,12.5
9/25/2012 0:16,C,12
9/25/2012 1:16,C,11.5
9/25/2012 2:16,C,11
9/25/2012 3:16,C,10.5
9/25/2012 4:16,C,10
9/25/2012 5:16,C,10
9/25/2012 6:16,C,9.5
9/25/2012 7:16,C,9.5
9/25/2012 8:16,C,9.5
9/25/2012 9:16,C,10.5
9/25/2012 10:16,C,12
9/25/2012 11:16,C,16
9/25/2012 12:16,C,18.5
9/25/2012 13:16,C,20
9/25/2012 14:16,C,19.5
9/25/2012 15:16,C,19
9/25/2012 16:16,C,19
9/25/2012 17:16,C,19
9/25/2012 18:16,C,18.5
9/25/2012 19:16,C,17.5
9/25/2012 20:16,C,16.5
9/25/2012 21:16,C,16
9/25/2012 22:16,C,15.5
9/25/2012 23:16,C,15
9/26/2012 0:16,C,14.5
9/26/2012 1:16,C,14.5
9/26/2012 2:16,C,15
9/26/2012 3:16,C,15
9/26/2012 4:16,C,15
9/26/2012 5:16,C,15
9/26/2012 6:16,C,15.5
9/26/2012 7:16,C,15.5
9/26/2012 8:16,C,15.5
9/26/2012 9:16,C,16
9/26/2012 10:16,C,16.5
9/26/2012 11:16,C,18
9/26/2012 12:16,C,18
9/26/2012 13:16,C,17.5
9/26/2012 14:16,C,18.5
9/26/2012 15:16,C,18.5
9/26/2012 16:16,C,19.5
9/26/2012 17:16,C,20
9/26/2012 18:16,C,19.5
9/26/2012 19:16,C,18
9/26/2012 20:16,C,16.5
9/26/2012 21:16,C,15.5
9/26/2012 22:16,C,14.5
9/26/2012 23:16,C,14
9/27/2012 0:16,C,13
9/27/2012 1:16,C,12.5
9/27/2012 2:16,C,12
9/27/2012 3:16,C,11.5
9/27/2012 4:16,C,11
9/27/2012 5:16,C,10.5
9/27/2012 6:16,C,10.5
9/27/2012 7:16,C,10
9/27/2012 8:16,C,10
9/27/2012 9:16,C,11
9/27/2012 10:16,C,12.5
9/27/2012 11:16,C,15.5
9/27/2012 12:16,C,18
9/27/2012 13:16,C,19.5
9/27/2012 14:16,C,22
9/27/2012 15:16,C,23
9/27/2012 16:16,C,22.5
9/27/2012 17:16,C,22
9/27/2012 18:16,C,20.5
9/27/2012 19:16,C,18.5
9/27/2012 20:16,C,17
9/27/2012 21:16,C,16
9/27/2012 22:16,C,15.5
9/27/2012 23:16,C,14.5
9/28/2012 0:16,C,14
9/28/2012 1:16,C,13.5
9/28/2012 2:16,C,13
9/28/2012 3:16,C,13
9/28/2012 4:16,C,12.5
9/28/2012 5:16,C,12.5
9/28/2012 6:16,C,12.5
9/28/2012 7:16,C,12.5
9/28/2012 8:16,C,12
9/28/2012 9:16,C,13
9/28/2012 10:16,C,15
9/28/2012 11:16,C,17.5
9/28/2012 12:16,C,20
9/28/2012 13:16,C,22
9/28/2012 14:16,C,23
9/28/2012 15:16,C,23
9/28/2012 16:16,C,23.5
9/28/2012 17:16,C,22.5
9/28/2012 18:16,C,21.5
9/28/2012 19:16,C,20
9/28/2012 20:16,C,18.5
9/28/2012 21:16,C,17.5
9/28/2012 22:16,C,16.5
9/28/2012 23:16,C,15.5
9/29/2012 0:16,C,15
9/29/2012 1:16,C,14.5
9/29/2012 2:16,C,14
9/29/2012 3:16,C,13
9/29/2012 4:16,C,12.5
9/29/2012 5:16,C,12
9/29/2012 6:16,C,11.5
9/29/2012 7:16,C,11.5
9/29/2012 8:16,C,11.5
9/29/2012 9:16,C,12.5
